MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892688	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892689	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892690	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892691	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892692	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892693	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892694	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892695	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892696	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892697	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892698	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892699	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892700	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892701	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892702	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892703	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892704	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892705	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892706	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892707	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892708	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892709	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892710	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892711	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892712	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892713	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892714	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892715	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892716	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892717	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892718	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892719	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892720	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892721	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892722	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892723	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892724	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892725	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892726	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892727	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892728	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002892729	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240628		000010128486		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944		X	5002892730	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B83	20240621		000010128482		A00A1172501	#HKD-G DEVICENET2 I/F	200	200.000	PC	P100	1944		X	5002890819	0001	101	F	S	18676.00000	3735200.00000	29000.00000	5800000.00000
BB0	20240605		000010128067		EAA484800	ﾜ-ｸｺｲﾙ	10	10.000	PC	P100	1210		X	5002885210	0001	101	F	S	4060.00000	40600.00000	0.00000	0.00000
BB0	20240605		000010129427		F00A0393900	SS-120G1A CC  TF1A7682C	15	15.000	PC	P100	1210		X	5002885255	0001	101	F	S	16654.00000	249810.00000	0.00000	0.00000
BB0	20240605		000010129561		F00A0466700	FCH 15V500A	1	1.000	PC	P100	1210		X	5002885241	0001	101	F	S	15482.00000	15482.00000	0.00000	0.00000
BB0	20240605		000010129489		F00A0572200	ID-3000PW CC	20	20.000	PC	P100	1210		X	5002885211	0001	101	F	S	3487.00000	69740.00000	0.00000	0.00000
BB0	20240605		000010128172		F0A122800	WDCL	6	6.000	PC	P100	1210		X	5002885247	0001	101	F	S	14323.00000	85938.00000	0.00000	0.00000
BB0	20240605		000010129765		F0A971400	6KW270VIN.	1	1.000	PC	P100	1210		X	5002885208	0001	101	F	S	9527.00000	9527.00000	0.00000	0.00000
BB0	20240605		000010127971		F3A361900	MT	10	10.000	PC	P100	1210		X	5002885253	0001	101	F	S	81112.00000	811120.00000	0.00000	0.00000
BB0	20240605		000010127972		F3A362000	F3A362000  WFCH1	10	10.000	PC	P100	1210		X	5002885209	0001	101	F	S	13986.00000	139860.00000	0.00000	0.00000
BB0	20240605		000010127973		F3A421500	WFCH2	10	10.000	PC	P100	1210		X	5002885252	0001	101	F	S	26638.00000	266380.00000	0.00000	0.00000
BB0	20240605		000010128727		F3A483200	FCH10V3000A	10	10.000	PC	P100	1210		X	5002885254	0001	101	F	S	11808.00000	118080.00000	0.00000	0.00000
BB0	20240605		000010129667		F3A550500	DCL(60V 30A)	2	2.000	PC	P100	1210		X	5002885243	0001	101	F	S	5200.00000	10400.00000	0.00000	0.00000
BB0	20240612		000010129521		F00A0466900	MT 15V500A(J)	1	1.000	PC	P100	1210		X	5002887870	0001	101	F	S	11190.00000	11190.00000	0.00000	0.00000
BB0	20240612		000010129518		F00A0588800	NW-350A/150A-5 MAIN FCH	20	20.000	PC	P100	1210		X	5002887873	0001	101	F	S	12048.00000	240960.00000	0.00000	0.00000
BB0	20240612		000010129519		F00A0614500	NW-150/350AH-5 PILOT FCH	20	20.000	PC	P100	1210		X	5002887872	0001	101	F	S	8012.00000	160240.00000	0.00000	0.00000
BB0	20240612		000010129027		F0A010400	KP-1501 FCH1	6	6.000	PC	P100	1210		X	5002887871	0001	101	F	S	10889.00000	65334.00000	0.00000	0.00000
BB0	20240612		000010128171		F0A122700	MT	6	6.000	PC	P100	1210		X	5002887848	0001	101	F	S	30556.00000	183336.00000	0.00000	0.00000
BB0	20240612		000010129766		F1A067000	F1A067000 250V30A INVT.	2	2.000	PC	P100	1210		X	5002887847	0001	101	F	S	16246.00000	32492.00000	0.00000	0.00000
BB0	20240613		000010128909		F00A0071200	F00A0071200 ﾄﾗﾝｽ購入仕様	20	20.000	PC	P100	1210		X	5002888136	0001	101	F	S	4791.00000	95820.00000	0.00000	0.00000
BB0	20240617		000010128807		F0A701900	3000A ﾒｲﾝT	1	1.000	PC	P100	1210		X	5002889134	0001	101	F	S	205093.00000	205093.00000	0.00000	0.00000
BB0	20240617		000010128871		F0A709400	MRS-15020	1	1.000	PC	P100	1210		X	5002889132	0001	101	F	S	188888.00000	188888.00000	0.00000	0.00000
BB0	20240617		000010129847		F2A732600	MRS-15020PRT6	1	1.000	PC	P100	1210		X	5002889133	0001	101	F	S	288356.00000	288356.00000	0.00000	0.00000
BB0	20240618		000010129871		F0A780300	MRS 4000A MT	1	1.000	PC	P100	1210		X	5002889315	0001	101	F	S	347681.00000	347681.00000	0.00000	0.00000
BB0	20240619		000010129725		F00A0572200	ID-3000PW CC	20	20.000	PC	P100	1210		X	5002890076	0001	101	F	S	3487.00000	69740.00000	0.00000	0.00000
BB0	20240619		000010129752		F00A0614500	NW-150/350AH-5 PILOT FCH	20	20.000	PC	P100	1210		X	5002890075	0001	101	F	S	8012.00000	160240.00000	0.00000	0.00000
BB0	20240619		000010128941		F1A599300	F1A599300 FCX160 DCL	2	2.000	PC	P100	1210		X	5002890071	0001	101	F	S	11970.00000	23940.00000	0.00000	0.00000
BB0	20240619		000010129787		F3A458400	MT (15V500A)	47	47.000	PC	P100	1210		X	5002890077	0001	101	F	S	11118.00000	522546.00000	0.00000	0.00000
BB0	20240620		000010128330		F2A677500	200A TIG FCH	10	10.000	PC	P100	1210		X	5002890146	0001	101	F	S	6457.00000	64570.00000	0.00000	0.00000
BB0	20240624		000010129668		F0A678101	MRS-12010   40	1	1.000	PC	P100	1210		X	5002891263	0001	101	F	S	126943.00000	126943.00000	0.00000	0.00000
BB0	20240624		000010129669		F0A860701	MRS-12020   40	1	1.000	PC	P100	1210		X	5002891262	0001	101	F	S	175109.00000	175109.00000	0.00000	0.00000
BB0	20240625		000010129886		F00A0466700	FCH 15V500A	1	1.000	PC	P100	1210		X	5002891631	0001	101	F	S	15482.00000	15482.00000	0.00000	0.00000
BB0	20240625		000010129751		F00A0588800	NW-350A/150A-5 MAIN FCH	20	20.000	PC	P100	1210		X	5002891693	0001	101	F	S	12048.00000	240960.00000	0.00000	0.00000
BB0	20240625		000010129790		F3A483200	FCH10V3000A	10	10.000	PC	P100	1210		X	5002891692	0001	101	F	S	11808.00000	118080.00000	0.00000	0.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888745	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888746	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888747	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888748	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888749	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888750	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888751	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888752	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888753	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888754	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888755	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888756	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888757	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888758	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888759	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888760	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002888761	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010129053		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911		X	5002888762	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888765	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888766	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888767	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888768	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888769	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888770	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888771	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888772	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888773	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888774	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888775	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888776	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888777	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888778	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911			5002888779	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240614		000010128769		A00A1941500	UG1-2350F	16	1.000	PC	P100	1911		X	5002888780	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891660	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891661	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891662	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891663	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891664	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891665	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891666	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891667	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129054		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911		X	5002891668	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891669	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891670	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891671	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891672	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891673	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891674	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891675	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002891676	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010129467		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911		X	5002891677	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240625		000010128767		A00A1921600	UG1-4450F	4	1.000	PC	P100	1911			5002891656	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240625		000010128767		A00A1921600	UG1-4450F	4	1.000	PC	P100	1911			5002891657	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240625		000010128767		A00A1921600	UG1-4450F	4	1.000	PC	P100	1911			5002891658	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240625		000010128767		A00A1921600	UG1-4450F	4	1.000	PC	P100	1911		X	5002891659	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240625		000010128765		A00A1942500	UG1-2450	4	1.000	PC	P100	1911			5002891652	0001	101	F	S	75881.00000	75881.00000	99000.00000	99000.00000
