MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
CE0	20250106		000010132025		EEA557400	FIN3	8	8.000	PC	P100	1210		X	5002948713	0001	101	F	S	939.00000	7512.00000	0.00000	0.00000
CE0	20250106		000010132026		EEA557500	FIN ME9*120	8	8.000	PC	P100	1210		X	5002948712	0001	101	F	S	713.00000	5704.00000	0.00000	0.00000
CE0	20250106		000010132249		EFA818800	MRS-12050 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002948706	0001	101	F	S	47339.00000	47339.00000	0.00000	0.00000
CE0	20250108		000010132176		E0B074401	IGBT ﾌｲﾝ	2	2.000	PC	P100	1210		X	5002949181	0001	101	F	S	5028.00000	10056.00000	0.00000	0.00000
CE0	20250108		000010132177		E0B074502	DIODE ﾌｲﾝ	2	2.000	PC	P100	1210		X	5002949180	0001	101	F	S	5178.00000	10356.00000	0.00000	0.00000
CE0	20250108		000010131546		E0C231500	ﾋｰﾄｼﾝｸ2ｼﾞｶｺｳ	5	5.000	PC	P100	1210		X	5002949282	0001	101	F	S	1766.00000	8830.00000	0.00000	0.00000
CE0	20250108		000010131697		E5A099800	FIN ME23B*145	20	20.000	PC	P100	1210		X	5002949184	0001	101	F	S	620.00000	12400.00000	0.00000	0.00000
CE0	20250108		000010131965		EDA591800	ﾋｰﾄｼﾝｸ1	1	1.000	PR	P100	1210		X	5002949179	0001	101	F	S	4279.00000	4279.00000	0.00000	0.00000
CE0	20250108		000010131966		EDA591900	ﾋｰﾄｼﾝｸ2	2	2.000	PR	P100	1210		X	5002949182	0001	101	F	S	3666.00000	7332.00000	0.00000	0.00000
CE0	20250108		000010132052		EFA818200	MRS-12005 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002949178	0001	101	F	S	7982.00000	7982.00000	0.00000	0.00000
CE0	20250108		000010131106		EFA818200	MRS-12005 ﾌｨﾝｺｳｾｲﾋｮｳ	18	18.000	SET	P100	1210		X	5002949183	0001	101	F	S	7982.00000	143676.00000	0.00000	0.00000
CE0	20250109		000010132250		972144865	VJ1B4865  SID FIN  L-300	2	2.000	PC	P100	1210		X	5002949716	0001	101	F	S	5340.00000	10680.00000	0.00000	0.00000
CE0	20250109		000010131306		E00A2629600	ﾋｰﾄｼﾝｸ	20	20.000	PC	P100	1210		X	5002949724	0001	101	F	S	1539.00000	30780.00000	0.00000	0.00000
CE0	20250109		000010132372		E00B0843600	フィン	3	3.000	PC	P100	1210		X	5002949719	0001	101	F	S	5570.00000	16710.00000	0.00000	0.00000
CE0	20250115		000010132037		E00A0077100	MRS-50002ATFIN構成表	1	1.000	SET	P100	1210		X	5002950695	0001	101	F	S	6650.00000	6650.00000	0.00000	0.00000
CE0	20250115		000010132178		E00A3605300	入力Dヒートシンク	3	3.000	PC	P100	1210		X	5002950697	0001	101	F	S	857.00000	2571.00000	0.00000	0.00000
CE0	20250115		000010132179		E00B0630400	2次Dヒートシンク	3	3.000	PC	P100	1210		X	5002950696	0001	101	F	S	3804.00000	11412.00000	0.00000	0.00000
CE0	20250115		000010132237		E00B0645200	ヒートシンク	37	37.000	PC	P100	1210		X	5002950655	0001	101	F	S	3900.00000	144300.00000	0.00000	0.00000
CE0	20250115		000010132266		E1A508500	FIN ME9*150	3	3.000	PC	P100	1210		X	5002950653	0001	101	F	S	1298.00000	3894.00000	0.00000	0.00000
CE0	20250115		000010132267		E1A508500	FIN ME9*150	6	6.000	PC	P100	1210		X	5002950654	0001	101	F	S	1298.00000	7788.00000	0.00000	0.00000
CE0	20250115		000010131695		E5A077000	FIN MB7*145	30	30.000	PC	P100	1210		X	5002950698	0001	101	F	S	1397.00000	41910.00000	0.00000	0.00000
CE0	20250117		000010132234		E00A5383700	ヒートシンク　材6063	32	32.000	PC	P100	1210		X	5002951530	0001	101	F	S	1018.00000	32576.00000	0.00000	0.00000
CE0	20250117		000010132110		E1A508500	FIN ME9*150	1	1.000	PC	P100	1210		X	5002951527	0001	101	F	S	1298.00000	1298.00000	0.00000	0.00000
CE0	20250117		000010132315		E2B262600	ヒートシンク	5	5.000	PC	P100	1210		X	5002951528	0001	101	F	S	1513.00000	7565.00000	0.00000	0.00000
CE0	20250117		000010132453		EFA818300	MRS-12010 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002951526	0001	101	F	S	11179.00000	11179.00000	0.00000	0.00000
CE0	20250121		000010132235		E00B0536100	ヒートシンク 75919*280	15	15.000	PC	P100	1210		X	5002952510	0001	101	F	S	4507.00000	67605.00000	0.00000	0.00000
CE0	20250121		000010131576		ECA889000	ﾋｰﾄｼﾝｸ	70	70.000	PC	P100	1210		X	5002952511	0001	101	F	S	1589.00000	111230.00000	0.00000	0.00000
CE0	20250122		000010132414		972144865	VJ1B4865  SID FIN  L-300	2	2.000	PC	P100	1210		X	5002952799	0001	101	F	S	5340.00000	10680.00000	0.00000	0.00000
CE0	20250122		000010132081		EBA156400	EBA156400  ｱﾙﾐﾌｲﾝ	2	2.000	PC	P100	1210		X	5002952798	0001	101	F	S	6653.00000	13306.00000	0.00000	0.00000
CE0	20250123		000010132522		EFA819800	MRS-15020Y2PR ﾌｨﾝｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002953163	0001	101	F	S	22248.00000	44496.00000	0.00000	0.00000
CE0	20250124		000010132171		E00B0595500	1次ヒートシンク	15	15.000	PC	P100	1210		X	5002953676	0001	101	F	S	2059.00000	30885.00000	0.00000	0.00000
CE0	20250124		000010132334		E00B0595600	2次ヒートシンク	15	15.000	PC	P100	1210		X	5002953675	0001	101	F	S	1931.00000	28965.00000	0.00000	0.00000
CE0	20250124		000010131623		E1B238500	XSJ-0001 L=165	24	24.000	PC	P100	1210		X	5002953677	0001	101	F	S	1690.00000	40560.00000	0.00000	0.00000
CE0	20250129		000010131577		E00B0726500	ヒートシンク2	10	10.000	PC	P100	1210		X	5002954787	0001	101	F	S	5276.00000	52760.00000	0.00000	0.00000
CE0	20250129		000010131578		E2B259700	ﾋｰﾄｼﾝｸ1	10	10.000	PC	P100	1210		X	5002954786	0001	101	F	S	5189.00000	51890.00000	0.00000	0.00000
CE0	20250129		000010131579		EEA626900	ﾋｰﾄｼﾝｸ3	10	10.000	PC	P100	1210		X	5002954785	0001	101	F	S	2135.00000	21350.00000	0.00000	0.00000
CF0	20250109		000010132181		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002949720	0001	101	F	S	11174.00000	111740.00000	0.00000	0.00000
CF0	20250109		000010132187		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002949722	0001	101	F	S	11174.00000	111740.00000	0.00000	0.00000
CF0	20250109		000010132172		E00A5607900	ﾌﾞｽﾊﾞｰ構成表 MRT-15005C	10	10.000	SET	P100	1210		X	5002949721	0001	101	F	S	5180.00000	51800.00000	0.00000	0.00000
CF0	20250109		000010132479		EDA490600	ﾄｰﾀﾙﾊﾞｰ	3	3.000	PC	P100	1210		X	5002949718	0001	101	F	S	2656.00000	7968.00000	0.00000	0.00000
CF0	20250114		000010132154		EFA797600	端子1(R･S･T) UF3 25A-100A	45	45.000	PC	P100	1210		X	5002950433	0001	101	F	S	240.00000	10800.00000	0.00000	0.00000
CF0	20250116		000010132269		E00A5869200	端子台接続板  材C1100	20	20.000	PC	P100	1210		X	5002950977	0001	101	F	S	719.00000	14380.00000	0.00000	0.00000
CF0	20250117		000010132124		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002951514	0001	101	F	S	1231.00000	24620.00000	0.00000	0.00000
CF0	20250117		000010132146		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002951949	0001	101	F	S	1231.00000	24620.00000	0.00000	0.00000
CF0	20250117		000010132138		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002951513	0001	101	F	S	1622.00000	16220.00000	0.00000	0.00000
CF0	20250117		000010132116		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002951529	0001	101	F	S	1622.00000	32440.00000	0.00000	0.00000
CF0	20250117		000010132117		E00A0143300	UF3 250Aﾌﾞｽﾊﾞｰ構成表	25	25.000	SET	P100	1210		X	5002951515	0001	101	F	S	2151.00000	53775.00000	0.00000	0.00000
CF0	20250117		000010132232		E00B0106100	ﾌﾞｽﾊﾞｰ加工図	1	1.000	SET	P100	1210		X	5002951945	0001	101	F	S	17871.00000	17871.00000	0.00000	0.00000
CF0	20250117		000010132139		EFA797600	端子1(R･S･T) UF3 25A-100A	30	30.000	PC	P100	1210		X	5002951516	0001	101	F	S	240.00000	7200.00000	0.00000	0.00000
CF0	20250117		000010132347		EFA797600	端子1(R･S･T) UF3 25A-100A	15	15.000	PC	P100	1210		X	5002951948	0001	101	F	S	240.00000	3600.00000	0.00000	0.00000
CF0	20250123		000010132366		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002953252	0001	101	F	S	1231.00000	12310.00000	0.00000	0.00000
CF0	20250123		000010132503		EEA276001	ﾊｲｾﾝﾊﾞｰ (5-2)内作	100	100.000	PC	P100	1210		X	5002953254	0001	101	F	S	167.00000	16700.00000	0.00000	0.00000
CF0	20250127		000010132180		E00A4075300	WS-302 ブスバー	3	3.000	SET	P100	1210		X	5002954332	0001	101	F	S	13260.00000	39780.00000	0.00000	0.00000
CF0	20250128		000010132259		EDA854000	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	3	3.000	SET	P100	1210		X	5002954711	0001	101	F	S	9299.00000	27897.00000	0.00000	0.00000
CG1	20250116	C-0320516-10	000040151907		A00A1974700	SKS150-200MSP ポンプ棟直	1	-1.000	PC	P100	1911			4908067074	0001	582		H	4286291.00000	4286291.00000-	6100000.00000	6100000.00000-
CG1	20250127	C-0327230-30	000040156724		A00A2024200	SKS30-150MSE	1	1.000	PC	P100	1911	X		4908073848	0001	581		S	2480632.00000	2480632.00000	3350000.00000	3350000.00000
CG1	20250127	L-0335895-10	000040161141		A00A2071800	MDC41-336-112HORF大和町	1	1.000	PC	P100	1911	X		4908073707	0001	581		S	9187852.00000	9187852.00000	12729000.00000	12729000.00000
CG1	20250129	C-0333279-10	000040160146		A00A2066300	SES15-300MSP	1	1.000	PC	P100	1911	X		4908075993	0001	581		S	3014279.00000	3014279.00000	3880000.00000	3880000.00000
CJ0	20250131		000010129282		A00A0204001	SVG　300KVA電力	1	1.000	PC	P100	1911		X	5002955270	0001	101	F	S	6969211.00000	6969211.00000	7798000.00000	7798000.00000
CK9	20250120		000010131875		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002952245	0001	101	F	S	126439.00000	126439.00000	0.00000	0.00000
CK9	20250121		000010125195		U00A0394003	&DDC UNIT 12P 220,220V	3	3.000	PC	P100	1210		X	5002952632	0001	101	F	S	156768.00000	470304.00000	0.00000	0.00000
CK9	20250128		000010131705		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002954664	0001	101	F	S	126439.00000	126439.00000	0.00000	0.00000
CK9	20250128		000010131806		U00A0393901	&DDC UNIT 6P 110,220V	1	1.000	PC	P100	1210		X	5002954663	0001	101	F	S	143349.00000	143349.00000	0.00000	0.00000
CK9	20250128		000010131800		U00A0393901	&DDC UNIT 6P 110,220V	1	1.000	PC	P100	1210		X	5002954665	0001	101	F	S	143349.00000	143349.00000	0.00000	0.00000
CK9	20250129		000010132424		U00A0394000	&DDC UNIT 12P	1	1.000	PC	P100	1210		X	5002954860	0001	101	F	S	135258.00000	135258.00000	0.00000	0.00000
CK9	20250129		000010131867		U00A0394000	&DDC UNIT 12P	1	1.000	PC	P100	1210		X	5002954861	0001	101	F	S	135258.00000	135258.00000	0.00000	0.00000
CK9	20250129		000010129784		U00A0394000	&DDC UNIT 12P	1	1.000	PC	P100	1210		X	5002954862	0001	101	F	S	135258.00000	135258.00000	0.00000	0.00000
PC1	20250106		000050118303		P00A0703000	IK-7030B	10	10.000	PC	P100	1120		X	5002948651	0001	101	F	S	44482.00000	444820.00000	0.00000	0.00000
PC1	20250106		000050117008		P00A0733623	IK-7336 U23	1	1.000	PC	P100	1120		X	5002948658	0001	101	F	S	61746.00000	61746.00000	0.00000	0.00000
PC1	20250106		000050118444		P00A0733623	IK-7336 U23	1	1.000	PC	P100	1120		X	5002948660	0001	101	F	S	61746.00000	61746.00000	0.00000	0.00000
PC1	20250106		000050118124		P00A0794800	IK-7948 CHOPVI検出PCB	24	24.000	PC	P100	1122		X	5002948628	0001	101	F	S	1410.00000	33840.00000	0.00000	0.00000
PC1	20250106		000050116886		P00A0794900	IK-7949 BUSV検出PCB	12	12.000	PC	P100	1122		X	5002948627	0001	101	F	S	1135.00000	13620.00000	0.00000	0.00000
PC1	20250106		000050118335		P0A462301	DK-4623B S01 SENSA BOARD	8	8.000	PC	P100	1120		X	5002948650	0001	101	F	S	3786.00000	30288.00000	0.00000	0.00000
PC1	20250106		000050117755		P0A554808	WK-5548C U08 SR350DDCROHS	150	100.000	PC	P100	1120		X	5002948653	0001	101	F	S	20797.00000	2079700.00000	0.00000	0.00000
PC1	20250106		000050117767		P0A569600	WK-5696    CNCTR(J)ROHS	144	84.000	PC	P100	1120			5002948652	0001	101	F	S	608.00000	51072.00000	0.00000	0.00000
PC1	20250107		000050118072		P00A0703600	WK-7036A     Pr(CR)-008	20	20.000	PC	P100	1120		X	5002949083	0001	101	F	S	14140.00000	282800.00000	0.00000	0.00000
PC1	20250107		000050118074		P00A0703900	WK-7039C     SENSOR PCB	20	20.000	PC	P100	1120		X	5002949134	0001	101	F	S	11574.00000	231480.00000	0.00000	0.00000
PC1	20250107		000050118334		P00A0707503	WK-7075A U03 HF PCB(02)	32	32.000	PC	P100	1120		X	5002949132	0001	101	F	S	3738.00000	119616.00000	0.00000	0.00000
PC1	20250107		000050118246		P00A0734417	IK-7344B U17	2	2.000	PC	P100	1120		X	5002948968	0001	101	F	S	13781.00000	27562.00000	0.00000	0.00000
PC1	20250107		000050118169		P00A0734420	IK-7344B U20	1	1.000	PC	P100	1120		X	5002948967	0001	101	F	S	13975.00000	13975.00000	0.00000	0.00000
PC1	20250107		000050118170		P00A0734701	IK-7347 A S01 DCV,DCI検出	3	3.000	PC	P100	1120		X	5002948969	0001	101	F	S	16606.00000	49818.00000	0.00000	0.00000
PC1	20250107		000050117745		P0A481900	WK-4819E   DETECT PCB	80	80.000	PC	P100	1120		X	5002948970	0001	101	F	S	1821.00000	145680.00000	0.00000	0.00000
PC1	20250107		000050118226		P0A546604	WK-5466D U04(J)200A D/D	60	60.000	PC	P100	1120		X	5002948930	0001	101	F	S	18450.00000	1107000.00000	0.00000	0.00000
PC1	20250107		000050117797		P0A560500	WK-5605C     THY_GATE	90	-84.000	PC	P100	1120			5002948787	0001	102	F	H	4614.00000	387576.00000-	0.00000	0.00000
PC1	20250107		000050118154		P0A603100	WK-6031A     CPU_PCB	20	20.000	PC	P100	1120		X	5002949084	0001	101	F	S	25555.00000	511100.00000	0.00000	0.00000
PC1	20250107		000050117495		PZYA1664100	DIMCOM No.16641     RoHS	43	43.000	PC	P100	1120		X	5002949122	0001	101	F	S	14553.00000	625779.00000	0.00000	0.00000
PC1	20250108		000050118527		P00A0715705	PK-7157 U05 ROHS DIODE	52	52.000	PC	P100	1120		X	5002949423	0001	101	F	S	4549.00000	236548.00000	0.00000	0.00000
PC1	20250108		000050117934		P00A0720000	WK-7200  OUTPUT FILTER	48	48.000	PC	P100	1120		X	5002949506	0001	101	F	S	3064.00000	147072.00000	0.00000	0.00000
PC1	20250108		000050118245		P00A0734113	IK-7341 U13 IGBTﾄﾞﾗｲﾌﾞPCB	2	2.000	PC	P100	1120		X	5002949356	0001	101	F	S	23964.00000	47928.00000	0.00000	0.00000
PC1	20250108		000050117889		P00A0801000	IK-8010 ﾁｮｯﾊﾟPCB	4	4.000	PC	P100	1120		X	5002949419	0001	101	F	S	43856.00000	175424.00000	0.00000	0.00000
PC1	20250108		000050117892		P00A0801001	IK-8010 U01 ﾁｮｯﾊﾟPCB	4	4.000	PC	P100	1120		X	5002949430	0001	101	F	S	43495.00000	173980.00000	0.00000	0.00000
PC1	20250108		000050117630		P0A360200	IK-3602A   UPS SOURCE PCB	5	5.000	PC	P100	1120		X	5002949550	0001	101	F	S	11736.00000	58680.00000	0.00000	0.00000
PC1	20250108		000050118165		P0A360200	IK-3602A   UPS SOURCE PCB	10	10.000	PC	P100	1120		X	5002949551	0001	101	F	S	11736.00000	117360.00000	0.00000	0.00000
PC1	20250109		000050118528		P00A0715809	PK-7158A U09 ROHS CTL PCB	52	52.000	PC	P100	1120		X	5002949944	0001	101	F	S	7362.00000	382824.00000	0.00000	0.00000
PC1	20250109		000050116689		P00A0723200	WK-7232B KP CONTROL	92	47.000	PC	P100	1120		X	5002949816	0001	101	F	S	11824.00000	555728.00000	0.00000	0.00000
PC1	20250109		000050117760		P0A559400	WK-5594A     TRANS TAP	150	14.000	PC	P100	1120			5002949723	0001	101	F	S	10344.00000	144816.00000	0.00000	0.00000
PC1	20250109		000050118380		P0A611600	WK-6116B     CO2 CONTROL	55	5.000	PC	P100	1120		X	5002949940	0001	101	F	S	13737.00000	68685.00000	0.00000	0.00000
PC1	20250109		000050118370		P0A618601	WK-6186 U01  ISO_AMP TDK	4	4.000	PC	P100	1120		X	5002949776	0001	101	F	S	11283.00000	45132.00000	0.00000	0.00000
PC1	20250109		000050118338		PZZA0353004	PK-3530A U04 Pｲｸﾞﾅｲﾀｰ(03)	30	29.000	PC	P100	1120			5002949865	0001	101	F	S	4515.00000	130935.00000	0.00000	0.00000
PC1	20250109		000050118292		PZZA0618602	WK-6186 S02  ISO_AMP	4	4.000	PC	P100	1120		X	5002949775	0001	101	F	S	10657.00000	42628.00000	0.00000	0.00000
PC1	20250110		000050118342		P00A0723916	MK-7239 S16 2FW CTRL 30V	4	4.000	PC	P100	1120		X	5002950111	0001	101	F	S	7251.00000	29004.00000	0.00000	0.00000
PC1	20250110		000050118231		P0A515712	WK-5157B U12 (J) CONTROL	62	34.000	PC	P100	1120			5002950222	0001	101	F	S	9252.00000	314568.00000	0.00000	0.00000
PC1	20250110		000050118230		P0A589400	PK-5894       FAN INV PCB	60	60.000	PC	P100	1120		X	5002950164	0001	101	F	S	12856.00000	771360.00000	0.00000	0.00000
PC1	20250110		000050117525		PZYA1650100	DIMCOM 16501C     RoHS	54	53.000	PC	P100	1120			5002950223	0001	101	F	S	36595.00000	1939535.00000	0.00000	0.00000
PC1	20250114		000050117806		970405460	DIMCOM No. 14960B   RoHS	20	20.000	PC	P100	1120		X	5002950305	0001	101	F	S	3488.00000	69760.00000	0.00000	0.00000
PC1	20250114		000050118125		P0A277000	MK-2770A  MRS-PR THY GATE	8	8.000	PC	P100	1120		X	5002950550	0001	101	F	S	5345.00000	42760.00000	0.00000	0.00000
PC1	20250114		000050118241		P0A526100	EK-5261A   SPU CPU M37542	10	10.000	PC	P100	1120		X	5002950531	0001	101	F	S	6041.00000	60410.00000	0.00000	0.00000
PC1	20250114		000050118162		P0A526100	EK-5261A   SPU CPU M37542	30	30.000	PC	P100	1120		X	5002950532	0001	101	F	S	6041.00000	181230.00000	0.00000	0.00000
PC1	20250114		000050118283		P0A551200	CK-5512    E-CAP  PCB	2	2.000	PC	P100	1122		X	5002950549	0001	101	F	S	2560.00000	5120.00000	0.00000	0.00000
PC1	20250114		000050118271		P0A551200	CK-5512    E-CAP  PCB	2	2.000	PC	P100	1122		X	5002950591	0001	101	F	S	2560.00000	5120.00000	0.00000	0.00000
PC1	20250114		000050118358		P0A551201	CK-5512U01 E-CAP(06.2 JH)	2	2.000	PC	P100	1122		X	5002950592	0001	101	F	S	3443.00000	6886.00000	0.00000	0.00000
PC1	20250114		000050117760		P0A559400	WK-5594A     TRANS TAP	150	14.000	PC	P100	1120		X	5002950430	0001	101	F	S	10344.00000	144816.00000	0.00000	0.00000
PC1	20250114		000050117787		P0A616100	WK-6161B     VOUT DET PCB	200	68.000	PC	P100	1120			5002950600	0001	101	F	S	6800.00000	462400.00000	0.00000	0.00000
PC1	20250114		000050118288		PZZA0609901	PK-6099C S01 MPS CTL ROHS	24	24.000	PC	P100	1120		X	5002950463	0001	101	F	S	1883.00000	45192.00000	0.00000	0.00000
PC1	20250114		000050118391		PZZA0620302	PK-6203B U02 ROHS(01) IGN	60	60.000	PC	P100	1120		X	5002950489	0001	101	F	S	5859.00000	351540.00000	0.00000	0.00000
PC1	20250115		000050117430		97K169800	XIK-1698B  PZA003400	20	10.000	PC	P100	1120		X	5002950887	0001	101	F	S	11449.00000	114490.00000	0.00000	0.00000
PC1	20250115		000050118042		97K169800	XIK-1698B  PZA003400	12	12.000	PC	P100	1120		X	5002950888	0001	101	F	S	11449.00000	137388.00000	0.00000	0.00000
PC1	20250115		000050118061		97K169801	XIK-1698BS01	5	5.000	PC	P100	1120		X	5002950886	0001	101	F	S	14347.00000	71735.00000	0.00000	0.00000
PC1	20250115		000050118176		97K170101	XIK-1701B U01	3	3.000	PC	P100	1120		X	5002950859	0001	101	F	S	22246.00000	66738.00000	0.00000	0.00000
PC1	20250115		000050118238		P00A0636000	GK-6360A OPT GPG(RF DDC)	6	6.000	PC	P100	1120		X	5002950636	0001	101	F	S	8723.00000	52338.00000	0.00000	0.00000
PC1	20250115		000050118395		P00A0717100	MK-7171D     MK691ﾐﾅｵｼPCB	3	3.000	PC	P100	1120		X	5002950892	0001	101	F	S	20676.00000	62028.00000	0.00000	0.00000
PC1	20250115		000050118481		P00A0717101	MK-7171D S01 (MK691 T1)	1	1.000	PC	P100	1120		X	5002950891	0001	101	F	S	21787.00000	21787.00000	0.00000	0.00000
PC1	20250115		000050118239		P00A0717122	MK-7171D U22 (MK691 SD9)	8	8.000	PC	P100	1120		X	5002950894	0001	101	F	S	28618.00000	228944.00000	0.00000	0.00000
PC1	20250115		000050118308		P0A279805	IK-2798B U05  CM300DY-24H	12	12.000	PC	P100	1120		X	5002950895	0001	101	F	S	17370.00000	208440.00000	0.00000	0.00000
PC1	20250115		000050118309		P0A279904	IK-2799 S04X V1CM300DY12H	2	2.000	PC	P100	1120		X	5002950858	0001	101	F	S	32859.00000	65718.00000	0.00000	0.00000
PC1	20250115		000050117902		P0A597200	WK-5972 (F)  ISOAMP	160	160.000	PC	P100	1120		X	5002950861	0001	101	F	S	2679.00000	428640.00000	0.00000	0.00000
PC1	20250115		000050118291		P0A597201	WK-5972  U01(F)ISOAMP TDK	32	31.000	PC	P100	1120			5002950860	0001	101	F	S	4357.00000	135067.00000	0.00000	0.00000
PC1	20250115		000050118341		PZZA0564706	MK-5647B S06 1PH MOTHER	4	4.000	PC	P100	1120		X	5002950885	0001	101	F	S	24713.00000	98852.00000	0.00000	0.00000
PC1	20250116		000050118473		P00A0762700	WK-7627 RELAY_PCB	5	5.000	PC	P100	1120		X	5002951475	0001	101	F	S	31091.00000	155455.00000	0.00000	0.00000
PC1	20250116		000050117942		P0A222802	MK-2228E S02 SINGLE PULSE	1	1.000	PC	P100	1120		X	5002951234	0001	101	F	S	30469.00000	30469.00000	0.00000	0.00000
PC1	20250116		000050117161		P0A222806	MK-2228E S06	20	20.000	PC	P100	1120		X	5002951472	0001	101	F	S	22459.00000	449180.00000	0.00000	0.00000
PC1	20250116		000050118167		P0A603500	WK-6035A     PWM.PCB	12	12.000	PC	P100	1120		X	5002950992	0001	101	F	S	8538.00000	102456.00000	0.00000	0.00000
PC1	20250116		000050118188		P0A603500	WK-6035A     PWM.PCB	24	24.000	PC	P100	1120		X	5002950993	0001	101	F	S	8538.00000	204912.00000	0.00000	0.00000
PC1	20250116		000050117787		P0A616100	WK-6161B     VOUT DET PCB	200	5.000	PC	P100	1120		X	5002951092	0001	101	F	S	6800.00000	34000.00000	0.00000	0.00000
PC1	20250116		000050118414		PZZA0342910	WK-3429D U10 GAP=1.6MM	60	60.000	PC	P100	1120		X	5002951474	0001	101	F	S	9700.00000	582000.00000	0.00000	0.00000
PC1	20250116		000050118161		PZZA0344906	WK-3449B U06  REACH SUB	32	32.000	PC	P100	1122		X	5002951197	0001	101	F	S	8972.00000	287104.00000	0.00000	0.00000
PC1	20250117		000050118476		971030136	GK-1093BT1  ｹ-ｽｲﾘ	1	1.000	PC	P100	1120		X	5002951775	0001	101	F	S	20233.00000	20233.00000	0.00000	0.00000
PC1	20250117		000050118490		971030136	GK-1093BT1  ｹ-ｽｲﾘ	1	1.000	PC	P100	1120		X	5002951776	0001	101	F	S	20233.00000	20233.00000	0.00000	0.00000
PC1	20250117		000050118345		P00A0734300	IK-7343  ACV検出PCB	12	12.000	PC	P100	1120		X	5002952050	0001	101	F	S	4273.00000	51276.00000	0.00000	0.00000
PC1	20250117		000050118293		P0A360201	IK-3602AS01 UPSSOURCE PCB	2	2.000	PC	P100	1120		X	5002951946	0001	101	F	S	12289.00000	24578.00000	0.00000	0.00000
PC1	20250117		000050117723		P0A464800	GK-4648A ISOAMP 0-5V/0-5V	3	3.000	PC	P100	1120		X	5002952048	0001	101	F	S	8232.00000	24696.00000	0.00000	0.00000
PC1	20250117		000050117949		P0A464804	GK-4648AS04 0-60MV/0-60MV	3	3.000	PC	P100	1120		X	5002952047	0001	101	F	S	8375.00000	25125.00000	0.00000	0.00000
PC1	20250117		000050118491		P0A480400	GK-4804  THY ｽﾅﾊﾞ	10	10.000	PC	P100	1120		X	5002952063	0001	101	F	S	2192.00000	21920.00000	0.00000	0.00000
PC1	20250117		000050118289		P0A626404	PK-6264A U04 PFC MPS RoHS	48	48.000	PC	P100	1120		X	5002951826	0001	101	F	S	12225.00000	586800.00000	0.00000	0.00000
PC1	20250117		000050117735		PZZA0534101	IK-5341 S01	14	14.000	PC	P100	1120		X	5002951926	0001	101	F	S	11416.00000	159824.00000	0.00000	0.00000
PC1	20250117		000050118378		PZZA0538402	IK-5384 S02	4	4.000	PC	P100	1120		X	5002952049	0001	101	F	S	1494.00000	5976.00000	0.00000	0.00000
PC1	20250117		000050118085		PZZA0595901	PK-5959B U01 MPS H.V ROHS	10	10.000	PC	P100	1120		X	5002951947	0001	101	F	S	13310.00000	133100.00000	0.00000	0.00000
PC1	20250118		000050118404		998433950	BWM-395  (SC1A6609) 05621	4	4.000	PC	P100	1120		X	5002952104	0001	101	F	S	6706.00000	26824.00000	0.00000	0.00000
PC1	20250118		000050118224		P00A0715605	PK-7156A U05 ROHS MAIN	12	12.000	PC	P100	1120		X	5002952109	0001	101	F	S	31979.00000	383748.00000	0.00000	0.00000
PC1	20250118		000050117935		P00A0720300	WK-7203  RELAY I/F2	40	40.000	PC	P100	1120		X	5002952110	0001	101	F	S	8331.00000	333240.00000	0.00000	0.00000
PC1	20250118		000050118536		P00A0758502	WK-7585A S02 FUSE PCB	6	6.000	PC	P100	1120		X	5002952108	0001	101	F	S	1917.00000	11502.00000	0.00000	0.00000
PC1	20250118		000050118264		P0A499400	GK-4994A SVG,AF CONTROL	10	3.000	PC	P100	1120		X	5002952106	0001	101	F	S	58367.00000	175101.00000	0.00000	0.00000
PC1	20250118		000050118410		P0A569404	WK-5694A S04 DDC-M KP	4	4.000	PC	P100	1120		X	5002952107	0001	101	F	S	16970.00000	67880.00000	0.00000	0.00000
