MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B50	20241108	L-0332261-10	000040159602		A00A2061900	CPU変更検討用DIMCOM16501	1	1.000	PC	P100	1911	X		4908009176	0001	581		S	398426.00000	398426.00000	847000.00000	847000.00000
B50	20241112		000010130186		U00A0192301	80V-300A T1(UNIT)	1	1.000	PC	P100	1210		X	5002934339	0001	101	F	S	590306.00000	590306.00000	0.00000	0.00000
B50	20241112	M-0326092-20	000040155803		A00A2011500	MRT-15003BT(RC15Mｳﾒｺﾐ)	1	1.000	PC	P100	1911	X		4908012224	0001	581		S	784666.00000	784666.00000	1100000.00000	1100000.00000
B50	20241112	M-0326092-30	000040155804		A00A2011600	MRT-20005BT(RC15Mｳﾒｺﾐ)	1	1.000	PC	P100	1911	X		4908012222	0001	581		S	916566.00000	916566.00000	1250000.00000	1250000.00000
B50	20241112	M-0330722-10	000040158728		A00A2036100	MRS-15020PRT	1	1.000	PC	P100	1911	X		4908012231	0001	581		S	1332033.00000	1332033.00000	1690000.00000	1690000.00000
B50	20241112	M-0330722-20	000040158729		A00A2036200	RCP-PL1-DD-HA-H	1	1.000	PC	P100	1911	X		4908012232	0001	581		S	679591.00000	679591.00000	860000.00000	860000.00000
B50	20241118		000010129505		A7A710200	MRT-10015B DN2	1	1.000	PC	P100	1910		X	5002936038	0001	101	F	S	425270.00000	425270.00000	0.00000	0.00000
B50	20241118	L-0331558-10	000040159145		A00A2056200	諫早文化会館改修部材	1	1.000	PC	P100	1911	X		4908017776	0001	581		S	1321932.00000	1321932.00000	2685000.00000	2685000.00000
B50	20241119		000010129504		A7A857501	MRT-6010B DN2	2	2.000	PC	P100	1911		X	5002936369	0001	101	F	S	415978.00000	831956.00000	0.00000	0.00000
B50	20241129		000010130184		A00A1311100	KTA2F2-80-300VCT1	1	1.000	PC	P100	1911		X	5002939820	0001	101	F	S	1500532.00000	1500532.00000	2935000.00000	2935000.00000
B50	20241129	M-0332634-10	000040159752		A00A1996900	MRT-15006BT	5	3.000	PC	P100	1911			4908029934	0001	581		S	449867.00000	1349601.00000	880000.00000	2640000.00000
B55	20241107		000010130185		A00A1028900	MRT-RE PANEL	1	1.000	PC	P100	1210		X	5002933456	0001	101	F	S	34757.00000	34757.00000	0.00000	0.00000
B55	20241107		000010130786		A1A786800	MRS-REMOCON BOX 10M STD	1	1.000	PC	P100	1210		X	5002933457	0001	101	F	S	45963.00000	45963.00000	55000.00000	55000.00000
B55	20241108		000010130961		A00A0316600	HKD-3RE　FTYPE　ﾊﾟﾈﾙｶｯﾄ	1	1.000	PC	P100	1911		X	5002933931	0001	101	F	S	29171.00000	29171.00000	55000.00000	55000.00000
B55	20241108	M-0326092-10	000040155802		A00A2011400	HKD-15RE Gｼﾘｰｽﾞ(ｳﾒｺﾐ)	1	1.000	PC	P100	1911	X		4908009982	0001	581		S	94733.00000	94733.00000	150000.00000	150000.00000
B55	20241120		000010131081		A1A786800	MRS-REMOCON BOX 10M STD	5	5.000	PC	P100	1210		X	5002936995	0001	101	F	S	45963.00000	229815.00000	55000.00000	275000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939494	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939495	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939496	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939497	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939498	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939499	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939500	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939501	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002939502	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20241129		000010130461		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911		X	5002939503	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B58	20241107	W-0333575-10	000040160269		A00A1348900	TT6-2CD-351-WTNﾀｯﾁﾀｰﾐﾅﾙ	1	1.000	PC	P100	1911	X		4908008463	0001	581		S	164044.00000	164044.00000	222000.00000	222000.00000
B58	20241107	W-0335123-10	000040160934		A00A1348900	TT6-2CD-351-WTNﾀｯﾁﾀｰﾐﾅﾙ	1	1.000	PC	P100	1911	X		4908008462	0001	581		S	164044.00000	164044.00000	222000.00000	222000.00000
B58	20241108		000010131744		U0A854200	HKE(D)-F FAN SET	30	30.000	PC	P100	1911		X	5002933640	0001	101	F	S	4183.00000	125490.00000	7000.00000	210000.00000
B58	20241118		000010131745		A00A1161700	DCAUTO-G 交換用ファン１	100	100.000	PC	P100	1911		X	5002936145	0001	101	F	S	4313.00000	431300.00000	8000.00000	800000.00000
B58	20241129		000010131282		996508	ｽﾊﾟｰｸ ｷﾞﾔﾂﾌﾟ  SUSﾖｳ	200	178.000	PC	P100	1910			5002939704	0001	101	F	S	4640.00000	825920.00000	8000.00000	1424000.00000
B59	20241105		000010131646		A00A0826401	SS-50GMU  (RoHS)_J	1	1.000	PC	P100	1210		X	5002931958	0001	101	F	S	21913.00000	21913.00000	25800.00000	25800.00000
B59	20241129		000010131083		A00A0871101	SS-120G1A  STD_J	5	5.000	PC	P100	1911		X	5002939697	0001	101	F	S	58520.00000	292600.00000	65000.00000	325000.00000
B59	20241129		000010130923		U00A0167501	SS-R50GM(RoHS)(U0A365600)	20	20.000	PC	P100	1210		X	5002939698	0001	101	F	S	9183.00000	183660.00000	0.00000	0.00000
B59	20241129		000010131480		U00A0167501	SS-R50GM(RoHS)(U0A365600)	30	30.000	PC	P100	1210		X	5002939701	0001	101	F	S	9183.00000	275490.00000	0.00000	0.00000
B59	20241129		000010126642		U00A0219001	HFﾕﾆｯﾄ   REACH_J	30	30.000	PC	P100	1210		X	5002939700	0001	101	F	S	9246.00000	277380.00000	0.00000	0.00000
B70	20241107		R336558		P00A0724101	MK-7241B U01 ｶｲｶﾞｲ(00) Ro	1	1.000	PC	P100	1910		X	5002933455	0001	101	F	S	2990.61000	2990.61000	6000.00000	6000.00000
B70	20241107		R334614		P0A245502	MK-2455 S02  THY SNUB PCB	2	2.000	PC	P100	1910		X	5002933475	0001	101	F	S	3840.00000	7680.00000	7680.00000	15360.00000
B70	20241107		R333361B		P0A557200	MK-5572A     HK-F PANEL	5	5.000	PC	P100	1910		X	5002933476	0001	101	F	S	4757.00000	23785.00000	10000.00000	50000.00000
B70	20241107		R333361A		P0A557407	MK-5574A U07 ｶｲｶﾞｲ(06)	1	1.000	PC	P100	1910		X	5002933463	0001	101	F	S	3842.65400	3842.65400	8000.00000	8000.00000
B70	20241107		R333361D		P0A561000	MK-5610C     3PH MOTHER	6	6.000	PC	P100	1910		X	5002933477	0001	101	F	S	16024.00000	96144.00000	25000.00000	150000.00000
B70	20241108		R333789A		P0A227204	GK-2272AS04     ｹﾞｰﾄｶｲﾛ	2	2.000	PC	P100	1910		X	5002933933	0001	101	F	S	2596.00000	5192.00000	2416.00000	4832.00000
B70	20241108		R333789B		P0A460515	GK-4605 S15	1	1.000	PC	P100	1910		X	5002933932	0001	101	F	S	11281.00000	11281.00000	22562.00000	22562.00000
B70	20241108		R333571A		P0A460900	GK-4609 ﾊﾟﾙｽﾄﾗﾝｽ	2	2.000	PC	P100	1910		X	5002933935	0001	101	F	S	3384.00000	6768.00000	7126.00000	14252.00000
B70	20241108		R333571B		P0A461000	GK-4610 0.47MF 20W15ｵｰﾑ2S	2	2.000	PC	P100	1910		X	5002933936	0001	101	F	S	1718.00000	3436.00000	2872.00000	5744.00000
B70	20241108		R331638A		P0A622600	EK-6226E     UF3 CPU ROHS	2	2.000	PC	P100	1910		X	5002933934	0001	101	F	S	8540.00000	17080.00000	30000.00000	60000.00000
B70	20241108	L-0335265-10	000040160980		A00A2070600	DIMCOM16502第1試作品	1	1.000	PC	P100	1911	X		4908009178	0001	581		S	799101.00000	799101.00000	1247000.00000	1247000.00000
B70	20241111		R331638B		P0A622801	EK-6228C U01 UF3PWR3 ROHS	2	2.000	PC	P100	1910		X	5002933954	0001	101	F	S	13087.00000	26174.00000	30000.00000	60000.00000
B70	20241112		R336868B		PZZA0481921	WK-4819E U21 ROHS(11) 7K	1	1.000	PC	P100	1910		X	5002934495	0001	101	F	S	2193.00000	2193.00000	5000.00000	5000.00000
B70	20241112		R336868A		PZZA0569409	WK-5694A U09 DDC-U(00)	1	1.000	PC	P100	1910		X	5002934497	0001	101	F	S	9106.79000	9106.79000	20000.00000	20000.00000
B70	20241120		R333361C		P0A557300	MK-5573B     HKD-F CPU	20	20.000	PC	P100	1910		X	5002936996	0001	101	F	S	12777.00000	255540.00000	22968.00000	459360.00000
B70	20241120		R335168		P0A603400	WK-6034A   GUN_CTL(MAIN)	3	3.000	PC	P100	1910		X	5002936994	0001	101	F	S	23009.00000	69027.00000	46018.00000	138054.00000
B70	20241125		R335124		P0A603500	WK-6035A     PWM.PCB	10	10.000	PC	P100	1910		X	5002938178	0001	101	F	S	8538.00000	85380.00000	17076.00000	170760.00000
B70	20241126		R333827		P00A0703700	WK-7037A     Pr(SD)-006	10	10.000	PC	P100	1910		X	5002938636	0001	101	F	S	17079.00000	170790.00000	48694.00000	486940.00000
B70	20241126		R337075C		P00A0743900	GK-7439      (GK-595)	2	2.000	PC	P100	1910		X	5002938632	0001	101	F	S	8329.00000	16658.00000	22216.00000	44432.00000
B70	20241126		R334761A		P00A0762700	WK-7627 RELAY_PCB	5	5.000	PC	P100	1910		X	5002938634	0001	101	F	S	31091.00000	155455.00000	64564.00000	322820.00000
B70	20241126		R337075A		P0A222800	MK-2228E    PHASE CONTRL	3	3.000	PC	P100	1910		X	5002938633	0001	101	F	S	16063.00000	48189.00000	56040.00000	168120.00000
B70	20241129		R334764		P0A360010	IK-3600 U10 21EX_DRIVER	5	5.000	PC	P100	1910		X	5002939696	0001	101	F	S	10155.00000	50775.00000	20310.00000	101550.00000
B82	20241105		000010129621		A00A0207200	#YWE-SR350-AJ0(C)	50	44.000	PC	P100	1910			5002931979	0001	101	F	S	346605.00000	15250620.00000	293000.00000	12892000.00000
B82	20241119		000010129622		A00A0207200	#YWE-SR350-AJ0(C)	50	50.000	PC	P100	1910		X	5002936372	0001	101	F	S	346605.00000	17330250.00000	293000.00000	14650000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936491	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936492	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936493	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936494	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936495	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936496	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936497	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936498	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936499	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936500	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936501	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936502	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936503	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936504	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936505	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936506	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936507	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936508	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936509	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936510	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936511	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936512	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936513	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936514	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936515	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936516	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936517	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936518	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944			5002936519	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131039		A00A1273201	#HKD-820GU (C) (N)	30	1.000	PC	P100	1944		X	5002936520	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936526	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936527	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936528	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936529	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936530	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936531	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936532	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936533	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936534	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936535	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936536	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936537	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936538	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936539	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936540	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936541	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936542	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936543	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936544	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936545	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936546	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936547	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944			5002936548	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131040		A00A1273701	#HKD-8200GU (C) (N)	24	1.000	PC	P100	1944		X	5002936549	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936550	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936551	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936552	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936553	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936554	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936555	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936556	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936557	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936558	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936559	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936560	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936561	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936562	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20241119		000010131037		A00A1274001	#HKD-155GU (C) (N)	50	1.000	PC	P100	1944			5002936563	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
