MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928634	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928635	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928636	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928637	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928638	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928639	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928640	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928641	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928642	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928643	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928644	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928645	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928646	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928647	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928648	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928649	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928650	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928651	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928652	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928653	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928654	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928655	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928656	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928657	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928658	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928659	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928660	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928661	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928662	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928663	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928664	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911			5002928665	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010131408		A00A1914900	UG-DP	100	1.000	PC	P100	1911		X	5002928666	0001	101	F	S	6473.00000	6473.00000	7000.00000	7000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928556	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928557	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928558	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928559	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928560	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928561	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928562	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928563	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911			5002928564	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130575		A7A065700	GED040060  40KHZ  600W	10	1.000	PC	P100	1911		X	5002928565	0001	101	F	S	112679.00000	112679.00000	138000.00000	138000.00000
B10	20241023		000010130576		A7A219900	GED040120  40KHZ 1200W	5	1.000	PC	P100	1911			5002928551	0001	101	F	S	112925.00000	112925.00000	176000.00000	176000.00000
B10	20241023		000010130576		A7A219900	GED040120  40KHZ 1200W	5	1.000	PC	P100	1911			5002928552	0001	101	F	S	112925.00000	112925.00000	176000.00000	176000.00000
B10	20241023		000010130576		A7A219900	GED040120  40KHZ 1200W	5	1.000	PC	P100	1911			5002928553	0001	101	F	S	112925.00000	112925.00000	176000.00000	176000.00000
B10	20241023		000010130576		A7A219900	GED040120  40KHZ 1200W	5	1.000	PC	P100	1911			5002928554	0001	101	F	S	112925.00000	112925.00000	176000.00000	176000.00000
B10	20241023		000010130576		A7A219900	GED040120  40KHZ 1200W	5	1.000	PC	P100	1911		X	5002928555	0001	101	F	S	112925.00000	112925.00000	176000.00000	176000.00000
B10	20241023		000010128369		U00A0119203	＆PC3-F150V6F8-R-B	1	1.000	PC	P100	1210		X	5002928922	0001	101	F	S	370716.00000	370716.00000	0.00000	0.00000
B10	20241023		000010128423		U00A0119203	＆PC3-F150V6F8-R-B	1	1.000	PC	P100	1210		X	5002928924	0001	101	F	S	370716.00000	370716.00000	0.00000	0.00000
B10	20241023		000010129001		U00A0119203	＆PC3-F150V6F8-R-B	1	1.000	PC	P100	1210		X	5002928926	0001	101	F	S	370716.00000	370716.00000	0.00000	0.00000
B10	20241023		000010129003		U00A0119303	＆PC3-F150V6F8-L-B	1	1.000	PC	P100	1210		X	5002928921	0001	101	F	S	370724.00000	370724.00000	0.00000	0.00000
B10	20241023		000010128368		U00A0119303	＆PC3-F150V6F8-L-B	1	1.000	PC	P100	1210		X	5002928923	0001	101	F	S	370724.00000	370724.00000	0.00000	0.00000
B10	20241023		000010128422		U00A0119303	＆PC3-F150V6F8-L-B	1	1.000	PC	P100	1210		X	5002928925	0001	101	F	S	370724.00000	370724.00000	0.00000	0.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930022	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930023	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930024	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930025	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930026	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930027	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930028	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930029	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930030	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930031	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930032	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930033	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930034	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930035	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930036	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930037	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930038	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930039	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911			5002930040	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010130574		A7A247500	GED028120 28K 1200W NEW	20	1.000	PC	P100	1911		X	5002930041	0001	101	F	S	118037.00000	118037.00000	165000.00000	165000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930042	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930043	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930044	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930045	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930046	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930047	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930048	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930049	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930050	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930051	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930052	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930053	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930054	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930055	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930056	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930057	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930058	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930059	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930060	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930061	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930062	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930063	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930064	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930065	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930066	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930067	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930068	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930069	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930070	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930071	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930072	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930073	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930074	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930075	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930076	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930077	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930078	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930079	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930080	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930081	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930082	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930083	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930084	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930085	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930086	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930087	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930088	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930089	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930090	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930091	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930092	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930093	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930094	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930095	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930096	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930097	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930098	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930099	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930100	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930101	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930102	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930103	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930104	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930105	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930106	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930107	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930108	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930109	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930110	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930111	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930112	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930140	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930141	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930142	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930143	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930144	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930145	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930146	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930147	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930148	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930149	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930150	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930151	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930152	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
B10	20241025		000010131321		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002930153	0001	101	F	S	4872.00000	4872.00000	5000.00000	5000.00000
