MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
PC1	20240521		000050115232		998434390	PM-439D	10	10.000	PC	P100	1120		X	5002880870	0001	101	F	S	23714.00000	237140.00000	0.00000	0.00000
PC1	20240521		000050115483		P00A0716038	IK-7160C U38 Drive PCB	4	4.000	PC	P100	1120		X	5002880751	0001	101	F	S	25565.00000	102260.00000	0.00000	0.00000
PC1	20240521		000050115145		P00A0737206	IK-7372 S06	4	4.000	PC	P100	1120		X	5002880802	0001	101	F	S	1600.00000	6400.00000	0.00000	0.00000
PC1	20240521		000050115323		P00A0739120	IK-7391B U20	1	1.000	PC	P100	1120		X	5002880750	0001	101	F	S	65026.00000	65026.00000	0.00000	0.00000
PC1	20240521		000050112826		P00A0768400	GK-7684 PFC DC/DC PCB	3	1.000	PC	P100	1120		X	5002880811	0001	101	F	S	12204.00000	12204.00000	0.00000	0.00000
PC1	20240521		000050115384		P0A360200	IK-3602A   UPS SOURCE PCB	5	5.000	PC	P100	1120		X	5002880717	0001	101	F	S	11736.00000	58680.00000	0.00000	0.00000
PC1	20240521		000050115240		P0A421500	GK-4215A  3PFC CONTROL	6	6.000	PC	P100	1120		X	5002880803	0001	101	F	S	8153.00000	48918.00000	0.00000	0.00000
PC1	20240521		000050115387		P0A453600	CK-4536   RY SEQUENCE PCB	12	12.000	PC	P100	1120		X	5002880813	0001	101	F	S	2367.00000	28404.00000	0.00000	0.00000
PC1	20240521		000050115366		P0A484008	WK-4840C U08 HF_PCB  ROHS	116	84.000	PC	P100	1120		X	5002880857	0001	101	F	S	5381.00000	452004.00000	0.00000	0.00000
PC1	20240521		000050115517		P0A512400	LK-5124     RoHS	20	20.000	PC	P100	1120		X	5002880815	0001	101	F	S	1388.00000	27760.00000	0.00000	0.00000
PC1	20240521		000050115233		P0A549600	PK-5496   KSX PANEL	20	20.000	PC	P100	1120		X	5002880814	0001	101	F	S	3603.00000	72060.00000	0.00000	0.00000
PC1	20240521		000050114902		P0A611700	WK-6117B    CO2 CONTROL2	50	50.000	PC	P100	1120		X	5002880959	0001	101	F	S	4817.00000	240850.00000	0.00000	0.00000
PC1	20240521		000050115389		PZZA0259604	WK-2596A U04  REACH	16	16.000	PC	P100	1120		X	5002880957	0001	101	F	S	1470.00000	23520.00000	0.00000	0.00000
PC1	20240521		000050115373		PZZA0550202	WK-5502A U02  REACH	18	18.000	PC	P100	1120		X	5002880871	0001	101	F	S	1150.00000	20700.00000	0.00000	0.00000
PC1	20240521		000050114883		PZZA0602704	FK-6027 S04 uPC814C SOP	200	200.000	PC	P100	1122		X	5002880645	0001	101	F	S	508.00000	101600.00000	0.00000	0.00000
PC1	20240522		000050115375		970405160	DIMCOM No. 14661    RoHS	4	4.000	PC	P100	1120		X	5002881085	0001	101	F	S	6949.00000	27796.00000	0.00000	0.00000
PC1	20240522		000050115514		970405160	DIMCOM No. 14661    RoHS	4	4.000	PC	P100	1120		X	5002881086	0001	101	F	S	6949.00000	27796.00000	0.00000	0.00000
PC1	20240522		000050115514		970405160	DIMCOM No. 14661    RoHS	4	-4.000	PC	P100	1120			5002881108	0001	102	F	H	6949.00000	27796.00000-	0.00000	0.00000
PC1	20240522		000050114425		P00A0715924	IK-7159C U24 Drive PCB	2	2.000	PC	P100	1120		X	5002881150	0001	101	F	S	29397.00000	58794.00000	0.00000	0.00000
PC1	20240522		000050114543		P00A0738500	IK-7385 PCB	2	2.000	PC	P100	1120		X	5002881104	0001	101	F	S	28026.00000	56052.00000	0.00000	0.00000
PC1	20240522		000050115381		P00A0745200	WK-7452  PANEL REACH	15	15.000	PC	P100	1120		X	5002881309	0001	101	F	S	9399.00000	140985.00000	0.00000	0.00000
PC1	20240522		000050115148		P00A0751435	IK-7514B U35 CPU(MHI艦船)	2	2.000	PC	P100	1120		X	5002881330	0001	101	F	S	60128.00000	120256.00000	0.00000	0.00000
PC1	20240522		000050115487		P00A0761609	IK-7616U09(IK-1749U26+VR)	3	3.000	PC	P100	1120		X	5002881180	0001	101	F	S	28526.00000	85578.00000	0.00000	0.00000
PC1	20240522		000050115380		P0A336705	WK-3367A U05  ROHS(00)	32	32.000	PC	P100	1120		X	5002881225	0001	101	F	S	582.00000	18624.00000	0.00000	0.00000
PC1	20240522		000050114936		P0A616000	WK-6160A     MO.DRIVE PCB	50	50.000	PC	P100	1120		X	5002881262	0001	101	F	S	9000.00000	450000.00000	0.00000	0.00000
PC1	20240522		000050114936		P0A616000	WK-6160A     MO.DRIVE PCB	50	-50.000	PC	P100	1120			5002881368	0001	102	F	H	9000.00000	450000.00000-	0.00000	0.00000
PC1	20240522		000050115518		PZYA1650100	DIMCOM 16501C     RoHS	6	6.000	PC	P100	1120		X	5002881224	0001	101	F	S	36595.00000	219570.00000	0.00000	0.00000
PC1	20240522		000050115390		PZZA0344829	WK-3448 U29 REACH	15	15.000	PC	P100	1120		X	5002881315	0001	101	F	S	31871.00000	478065.00000	0.00000	0.00000
PC1	20240522		000050115146		PZZA0506534	IK-5065A U34	2	2.000	PC	P100	1120		X	5002881223	0001	101	F	S	24362.00000	48724.00000	0.00000	0.00000
PC1	20240522		000050115234		PZZA05320B9	IK-5320A UB9 SENSOR.PCB	5	5.000	PC	P100	1120		X	5002881261	0001	101	F	S	18888.00000	94440.00000	0.00000	0.00000
PC1	20240522		000050115147		PZZA0618430	GK-6184 U30 ISENS	6	6.000	PC	P100	1120		X	5002881324	0001	101	F	S	12635.00000	75810.00000	0.00000	0.00000
PC1	20240523		000050116021		P00A0719317	IK-7193E S17 LCD制御PCB	1	1.000	PC	P100	1120		X	5002881435	0001	101	F	S	21299.00000	21299.00000	0.00000	0.00000
PC1	20240523		000050115015		P00A0728803	WK-7288 U03 NW-5 PANEL	20	20.000	PC	P100	1120		X	5002881795	0001	101	F	S	7759.00000	155180.00000	0.00000	0.00000
PC1	20240523		000050115379		P00A0733624	IK-7336 S24	1	1.000	PC	P100	1120		X	5002881459	0001	101	F	S	63616.00000	63616.00000	0.00000	0.00000
PC1	20240523		000050115388		P00A0745800	WK-7458A     CTRL REACH	15	14.000	PC	P100	1120			5002881792	0001	101	F	S	13096.00000	183344.00000	0.00000	0.00000
PC1	20240523		000050115009		P00A0752100	WK-7521D PILOT MAIN PCB	20	20.000	PC	P100	1120		X	5002881793	0001	101	F	S	27755.00000	555100.00000	0.00000	0.00000
PC1	20240523		000050115016		P00A0752200	WK-7522B PILOT CTRL PCB	20	20.000	PC	P100	1120		X	5002881786	0001	101	F	S	5185.00000	103700.00000	0.00000	0.00000
PC1	20240523		000050115017		P00A0755200	WK-7552A  PWM CTRL	20	20.000	PC	P100	1120		X	5002881794	0001	101	F	S	12535.00000	250700.00000	0.00000	0.00000
PC1	20240523		000050115018		P00A0755400	WK-7554A  OUTPUT FILTER	20	20.000	PC	P100	1120		X	5002881790	0001	101	F	S	3558.00000	71160.00000	0.00000	0.00000
PC1	20240523		000050115005		P00A0757000	WK-7570 THY GATE	20	20.000	PC	P100	1120		X	5002881787	0001	101	F	S	5564.00000	111280.00000	0.00000	0.00000
PC1	20240523		000050114869		P00A0781200	IK-7812ASiCFETｹﾞｰﾄﾃｲｺｳPCB	54	54.000	PC	P100	1120		X	5002881734	0001	101	F	S	9350.00000	504900.00000	0.00000	0.00000
PC1	20240523		000050115488		P0A227200	GK-2272A          ｹﾞｰﾄｶｲﾛ	96	72.000	PC	P100	1120			5002881796	0001	101	F	S	3634.00000	261648.00000	0.00000	0.00000
PC1	20240523		000050115156		P0A293104	MK-2931C U04  MRT CONTROL	1	1.000	PC	P100	1120		X	5002881754	0001	101	F	S	45464.00000	45464.00000	0.00000	0.00000
PC1	20240523		000050115230		P0A515712	WK-5157B U12 (J) CONTROL	20	18.000	PC	P100	1120			5002881784	0001	101	F	S	9252.00000	166536.00000	0.00000	0.00000
PC1	20240523		000050115367		P0A515712	WK-5157B U12 (J) CONTROL	20	20.000	PC	P100	1120		X	5002881785	0001	101	F	S	9252.00000	185040.00000	0.00000	0.00000
PC1	20240523		000050114936		P0A616000	WK-6160A     MO.DRIVE PCB	50	50.000	PC	P100	1120		X	5002881441	0001	101	F	S	9000.00000	450000.00000	0.00000	0.00000
PC1	20240523		000050114936		P0A616000	WK-6160A     MO.DRIVE PCB	50	-50.000	PC	P100	1120			5002881460	0001	102	F	H	9000.00000	450000.00000-	0.00000	0.00000
PC1	20240523		000050109875		PZZA0557440	MK-5574A U40 MRS CTRL	20	20.000	PC	P100	1120		X	5002881789	0001	101	F	S	3173.00000	63460.00000	0.00000	0.00000
PC1	20240524		000050115514		970405160	DIMCOM No. 14661    RoHS	4	4.000	PC	P100	1120		X	5002881903	0001	101	F	S	6949.00000	27796.00000	0.00000	0.00000
PC1	20240524		000050115019		P00A0757100	WK-7571B MAIN CTRL	20	20.000	PC	P100	1120		X	5002882220	0001	101	F	S	22637.00000	452740.00000	0.00000	0.00000
PC1	20240524		000050115006		P00A0757200	WK-7572A INTERFACE	20	20.000	PC	P100	1120		X	5002882262	0001	101	F	S	19148.00000	382960.00000	0.00000	0.00000
PC1	20240524		000050114936		P0A616000	WK-6160A     MO.DRIVE PCB	50	50.000	PC	P100	1120		X	5002881839	0001	101	F	S	9000.00000	450000.00000	0.00000	0.00000
PC1	20240524		000050115492		PZZA0279009	EK-2790 S09 SNUB	12	12.000	PC	P100	1120		X	5002882126	0001	101	F	S	2544.00000	30528.00000	0.00000	0.00000
PC1	20240524		000050115004		PZZA0585804	WK-5858A U04 GATE PCB	42	42.000	PC	P100	1120		X	5002882306	0001	101	F	S	1806.00000	75852.00000	0.00000	0.00000
PC1	20240525		000050114755		97K108629	GK-1086BU29 PZA154200	3	3.000	PC	P100	1120		X	5002882347	0001	101	F	S	36130.00000	108390.00000	0.00000	0.00000
PC1	20240525		000050115385		97K170103	XIK-1701BU03    DC200V	4	3.000	PC	P100	1120			5002882343	0001	101	F	S	23905.00000	71715.00000	0.00000	0.00000
PC1	20240525		000050116028		97K170103	XIK-1701BU03    DC200V	1	1.000	PC	P100	1120		X	5002882344	0001	101	F	S	23905.00000	23905.00000	0.00000	0.00000
PC1	20240525		000050115491		P0A471400	IK-4714  CVCF DC100V	20	20.000	PC	P100	1120		X	5002882345	0001	101	F	S	9776.00000	195520.00000	0.00000	0.00000
PC1	20240525		000050115392		P0A471402	IK-4714S02  DC200V,300V	5	5.000	PC	P100	1120		X	5002882346	0001	101	F	S	10233.00000	51165.00000	0.00000	0.00000
PC1	20240525		000050115382		PZZA0607017	IK-6070  S17 250K DV6 AV4	1	1.000	PC	P100	1120		X	5002882342	0001	101	F	S	8183.00000	8183.00000	0.00000	0.00000
PC1	20240527		000050115010		97K108629	GK-1086BU29 PZA154200	3	3.000	PC	P100	1120		X	5002882385	0001	101	F	S	36130.00000	108390.00000	0.00000	0.00000
PC1	20240527		000050116103		97K1280A0	GK-1280 B UA0   PZA086900	1	1.000	PC	P100	1120		X	5002882646	0001	101	F	S	44418.00000	44418.00000	0.00000	0.00000
PC1	20240527		000050112704		97K170308	IK-1703EU08	2	2.000	PC	P100	1120		X	5002882817	0001	101	F	S	13893.00000	27786.00000	0.00000	0.00000
PC1	20240527		000050113204		P00A0703000	IK-7030   B	5	1.000	PC	P100	1120		X	5002882826	0001	101	F	S	44482.00000	44482.00000	0.00000	0.00000
PC1	20240527		000050114204		P00A0703000	IK-7030   B	12	12.000	PC	P100	1120		X	5002882828	0001	101	F	S	44482.00000	533784.00000	0.00000	0.00000
PC1	20240527		000050114465		P00A0703004	IK-7030B S04	9	9.000	PC	P100	1120		X	5002882827	0001	101	F	S	47113.00000	424017.00000	0.00000	0.00000
PC1	20240527		000050113382		P00A0703004	IK-7030B S04	16	16.000	PC	P100	1120		X	5002882829	0001	101	F	S	47113.00000	753808.00000	0.00000	0.00000
PC1	20240527		000050113646		P00A0703004	IK-7030B S04	16	16.000	PC	P100	1120		X	5002882830	0001	101	F	S	47113.00000	753808.00000	0.00000	0.00000
PC1	20240527		000050115504		P00A0720000	WK-7200  OUTPUT FILTER	20	20.000	PC	P100	1120		X	5002882786	0001	101	F	S	3064.00000	61280.00000	0.00000	0.00000
PC1	20240527		000050115406		P0A279856	IK-2798A S56  CM300DU-12H	4	4.000	PC	P100	1120		X	5002882784	0001	101	F	S	18959.00000	75836.00000	0.00000	0.00000
PC1	20240527		000050115386		P0A435630	CK-4356 S30 120V	1	1.000	PC	P100	1120		X	5002882708	0001	101	F	S	11929.00000	11929.00000	0.00000	0.00000
PC1	20240527		000050115152		P0A451302	CK-4513DU02 4850,27100PFC	10	10.000	PC	P100	1120		X	5002882447	0001	101	F	S	38030.00000	380300.00000	0.00000	0.00000
PC1	20240527		000050114932		P0A569600	WK-5696    CNCTR(J)ROHS	56	56.000	PC	P100	1120		X	5002882788	0001	101	F	S	608.00000	34048.00000	0.00000	0.00000
PC1	20240527		000050115020		P0A575500	WK-5755A   D/D	20	20.000	PC	P100	1120		X	5002882754	0001	101	F	S	22322.00000	446440.00000	0.00000	0.00000
PC1	20240527		000050115495		PZZA0533904	IK-5339A S04 UPS SOURCE	30	28.000	PC	P100	1120			5002882787	0001	101	F	S	17660.00000	494480.00000	0.00000	0.00000
PC1	20240527		000050115121		PZZA0546611	WK-5466E U11(J)200A D/D	2	2.000	PC	P100	1120		X	5002882710	0001	101	F	S	37108.00000	74216.00000	0.00000	0.00000
PC1	20240527		000050115122		PZZA0546612	WK-5466E U12(J)200A D/D	2	2.000	PC	P100	1120		X	5002882709	0001	101	F	S	38100.00000	76200.00000	0.00000	0.00000
PC1	20240527		000050114763		PZZA0560108	WK-5601B U08 CONTROL 9:12	4	4.000	PC	P100	1120		X	5002882785	0001	101	F	S	10784.00000	43136.00000	0.00000	0.00000
PC1	20240527		000050115683		PZZA0602706	FK-6027 S06 uPC251G2 SOP	200	200.000	PC	P100	1122		X	5002882647	0001	101	F	S	417.00000	83400.00000	0.00000	0.00000
PC1	20240527		000050115509		PZZA0602706	FK-6027 S06 uPC251G2 SOP	200	200.000	PC	P100	1122		X	5002882648	0001	101	F	S	417.00000	83400.00000	0.00000	0.00000
PC1	20240528		000050116028		97K170103	XIK-1701BU03    DC200V	1	-1.000	PC	P100	1120			5002882992	0001	102	F	H	23905.00000	23905.00000-	0.00000	0.00000
PC1	20240528		000050115641		P00A0718200	DK-7182      FILTER BOARD	10	10.000	PC	P100	1120		X	5002883073	0001	101	F	S	2254.00000	22540.00000	0.00000	0.00000
PC1	20240528		000050115396		P00A0720700	IK-7207 C (標準)	4	4.000	PC	P100	1120		X	5002883192	0001	101	F	S	13573.00000	54292.00000	0.00000	0.00000
PC1	20240528		000050110341		P00A0728602	WK-7286B U02 500A CNTL	2	2.000	PC	P100	1120		X	5002883229	0001	101	F	S	11615.00000	23230.00000	0.00000	0.00000
PC1	20240528		000050115624		P00A0761618	IK-7616U18(IK-1749S21+VR)	2	2.000	PC	P100	1120		X	5002883223	0001	101	F	S	31283.00000	62566.00000	0.00000	0.00000
PC1	20240528		000050115003		P0A597200	WK-5972 (F)  ISOAMP	80	80.000	PC	P100	1120		X	5002883193	0001	101	F	S	2679.00000	214320.00000	0.00000	0.00000
PC1	20240528		000050115702		P0A604900	MK-6049      IGBT GATE	72	72.000	PC	P100	1120		X	5002883230	0001	101	F	S	1010.00000	72720.00000	0.00000	0.00000
PC1	20240528		000050114374		P0A617000	WK-6170      SR350 FILTER	100	100.000	PC	P100	1120		X	5002883213	0001	101	F	S	8540.00000	854000.00000	0.00000	0.00000
PC1	20240528		000050114974		PZZA0506526	IK-5065A U26	4	4.000	PC	P100	1120		X	5002883228	0001	101	F	S	25153.00000	100612.00000	0.00000	0.00000
PC1	20240528		000050115495		PZZA0533904	IK-5339A S04 UPS SOURCE	30	2.000	PC	P100	1120		X	5002882937	0001	101	F	S	17660.00000	35320.00000	0.00000	0.00000
PC1	20240529		000050115515		970405240	DIMCOM No.14740A    RoHS	45	45.000	PC	P100	1120		X	5002883549	0001	101	F	S	1535.00000	69075.00000	0.00000	0.00000
PC1	20240529		000050115378		970405240	DIMCOM No.14740A    RoHS	45	45.000	PC	P100	1120		X	5002883550	0001	101	F	S	1535.00000	69075.00000	0.00000	0.00000
PC1	20240529		000050115516		970405241	DIMCOM No.14740A S01 RoHS	45	45.000	PC	P100	1120		X	5002883548	0001	101	F	S	2638.00000	118710.00000	0.00000	0.00000
PC1	20240529		000050115482		971030136	GK-1093BT1  ｹ-ｽｲﾘ	10	10.000	PC	P100	1120		X	5002883568	0001	101	F	S	14987.00000	149870.00000	0.00000	0.00000
PC1	20240529		000050115645		P00A0707800	DK-7078 SW BOARD	10	10.000	PC	P100	1120		X	5002883502	0001	101	F	S	2588.00000	25880.00000	0.00000	0.00000
PC1	20240529		000050114174		P00A0719906	WK-7199A S06  IGBT GATE	140	40.000	PC	P100	1120			5002883504	0001	101	F	S	5305.00000	212200.00000	0.00000	0.00000
PC1	20240529		000050115484		P00A0734300	IK-7343  ACV検出PCB	60	60.000	PC	P100	1120		X	5002883505	0001	101	F	S	4273.00000	256380.00000	0.00000	0.00000
PC1	20240529		000050115485		P00A0734404	IK-7344B U04	6	6.000	PC	P100	1120		X	5002883567	0001	101	F	S	16582.00000	99492.00000	0.00000	0.00000
PC1	20240529		000050115388		P00A0745800	WK-7458A     CTRL REACH	15	1.000	PC	P100	1120		X	5002883616	0001	101	F	S	13096.00000	13096.00000	0.00000	0.00000
PC1	20240529		000050113997		P00A0751413	IK-7514B U13 FC50K	4	4.000	PC	P100	1120		X	5002883531	0001	101	F	S	58637.00000	234548.00000	0.00000	0.00000
PC1	20240529		000050114147		P0A309706	WK-3097 U06  KP WARNING	30	30.000	PC	P100	1120		X	5002883532	0001	101	F	S	3895.00000	116850.00000	0.00000	0.00000
PC1	20240529		000050115647		P0A459001	IK-4590S01  ﾘﾚｰPCB-CVCFﾖｳ	10	10.000	PC	P100	1120		X	5002883583	0001	101	F	S	5983.00000	59830.00000	0.00000	0.00000
PC1	20240529		000050115643		P0A462301	DK-4623B S01 SENSA BOARD	12	12.000	PC	P100	1120		X	5002883503	0001	101	F	S	3786.00000	45432.00000	0.00000	0.00000
PC1	20240529		000050114901		P0A554808	WK-5548C U08 SR350DDCROHS	50	50.000	PC	P100	1120		X	5002883584	0001	101	F	S	20797.00000	1039850.00000	0.00000	0.00000
PC1	20240529		000050114206		P0A555000	WK-5550      FILTER PCB	78	78.000	PC	P100	1120		X	5002883572	0001	101	F	S	4528.00000	353184.00000	0.00000	0.00000
PC1	20240529		000050115547		P0A597200	WK-5972 (F)  ISOAMP	72	72.000	PC	P100	1120		X	5002883571	0001	101	F	S	2679.00000	192888.00000	0.00000	0.00000
PC2	20240509		000050114121		P0A464800	GK-4648A ISOAMP 0-5V/0-5V	12	12.000	PC	P100	1120		X	5002876803	0001	101	F	S	8232.00000	98784.00000	0.00000	0.00000
PC2	20240509		000050111967		P0A464811	GK-4648AS11    0-10V/0-5V	8	8.000	PC	P100	1120		X	5002876878	0001	101	F	S	8041.00000	64328.00000	0.00000	0.00000
PC2	20240509		000050115701		P0A470802	PK-4708  S02 PWM CONTROL	1	1.000	PC	P100	1120		X	5002877115	0001	101	F	S	9676.00000	9676.00000	0.00000	0.00000
PC2	20240522		000050116029		P00A0727002	MK-7270C U02 ﾙｯｸｽ(00) Ro	95	95.000	PC	P100	1120		X	5002881247	0001	101	F	S	6470.00000	614650.00000	0.00000	0.00000
PC2	20240524		000050116107		P00A0715930	IK-7159C U30 Drive PCB	2	2.000	PC	P100	1120		X	5002882219	0001	101	F	S	27733.00000	55466.00000	0.00000	0.00000
PC2	20240528		000050112101		P0A464804	GK-4648AS04 0-60MV/0-60MV	7	7.000	PC	P100	1120		X	5002882854	0001	101	F	S	8375.00000	58625.00000	0.00000	0.00000
PC4	20240508		000050114826		P0A227204	GK-2272AS04     ｹﾞｰﾄｶｲﾛ	12	12.000	PC	P100	1120		X	5002876418	0001	101	F	S	1208.00000	14496.00000	0.00000	0.00000
PC4	20240508		000050114706		P0A227204	GK-2272AS04     ｹﾞｰﾄｶｲﾛ	12	12.000	PC	P100	1120		X	5002876419	0001	101	F	S	1208.00000	14496.00000	0.00000	0.00000
PC4	20240508		000050114707		P0A348300	CK-3483  ZNR  1Φ 100Vｹｲ	20	20.000	PC	P100	1120		X	5002876421	0001	101	F	S	560.00000	11200.00000	0.00000	0.00000
PC4	20240508		000050115051		P0A560600	WK-5606A     2ND_DIODE C3	15	15.000	PC	P100	1120		X	5002876420	0001	101	F	S	1183.00000	17745.00000	0.00000	0.00000
PC4	20240508		000050114762		P0A584700	PK-5847    KSX-MHXP RELAY	60	60.000	PC	P100	1120		X	5002876425	0001	101	F	S	2231.00000	133860.00000	0.00000	0.00000
PC4	20240509		000050115722		P0A552729	WK-5527  U29 SR350 PANEL	100	100.000	PC	P100	1120		X	5002876747	0001	101	F	S	4665.00000	466500.00000	0.00000	0.00000
PC4	20240509		000050114931		P0A560600	WK-5606A     2ND_DIODE C3	51	51.000	PC	P100	1120		X	5002876746	0001	101	F	S	1183.00000	60333.00000	0.00000	0.00000
PC4	20240510		000050115721		P0A611600	WK-6116A     CO2 CONTROL	94	94.000	PC	P100	1120		X	5002877833	0001	101	F	S	13737.00000	1291278.00000	0.00000	0.00000
PC4	20240511		000050113826		P0A622801	EK-6228C U01 UF3PWR3 ROHS	60	30.000	PC	P100	1120		X	5002877855	0001	101	F	S	10473.00000	314190.00000	0.00000	0.00000
PC4	20240516		000050115369		P0A559706	WK-5597A U06 LINK J 02	50	50.000	PC	P100	1120		X	5002879757	0001	101	F	S	1884.00000	94200.00000	0.00000	0.00000
PC4	20240517		000050113892		P0A622600	EK-6226E     UF3 CPU ROHS	90	45.000	PC	P100	1120			5002880099	0001	101	F	S	7680.00000	345600.00000	0.00000	0.00000
PC4	20240520		000050114964		P00A0738100	WK-7381 200A MAIN PCB	81	81.000	PC	P100	1120		X	5002880334	0001	101	F	S	4624.00000	374544.00000	0.00000	0.00000
PC4	20240520		000050113892		P0A622600	EK-6226E     UF3 CPU ROHS	90	45.000	PC	P100	1120		X	5002880554	0001	101	F	S	7680.00000	345600.00000	0.00000	0.00000
PC4	20240521		000050115423		P0A461000	GK-4610 0.47MF 20W15ｵｰﾑ2S	120	120.000	PC	P100	1120		X	5002880736	0001	101	F	S	886.00000	106320.00000	0.00000	0.00000
PC4	20240523		000050113985		P0A547900	WK-5479D    GATE PCB	351	351.000	PC	P100	1120		X	5002881743	0001	101	F	S	1613.00000	566163.00000	0.00000	0.00000
PC4	20240524		000050114011		P0A552716	WK-5527 U16  NSW(ROHS)	20	20.000	PC	P100	1120		X	5002882058	0001	101	F	S	4715.00000	94300.00000	0.00000	0.00000
PC4	20240525		000050115166		P0A460900	GK-4609 ﾊﾟﾙｽﾄﾗﾝｽ	60	60.000	PC	P100	1120		X	5002882340	0001	101	F	S	2309.00000	138540.00000	0.00000	0.00000
PC4	20240525		000050115422		P0A460900	GK-4609 ﾊﾟﾙｽﾄﾗﾝｽ	60	60.000	PC	P100	1120		X	5002882341	0001	101	F	S	2309.00000	138540.00000	0.00000	0.00000
PC4	20240528		000050115370		P0A599200	MK-5992C     PRI. 15KW	30	30.000	PC	P100	1120		X	5002882855	0001	101	F	S	11925.00000	357750.00000	0.00000	0.00000
PC4	20240529		000050114910		P0A481102	GK-4811S02       ﾊﾟﾙｽﾄﾗﾝｽ	40	40.000	PC	P100	1120		X	5002883569	0001	101	F	S	1450.00000	58000.00000	0.00000	0.00000
PC4	20240529		000050115159		P0A498100	GK-4981 ﾘﾚｰ･ｺﾈｸﾀPC	25	25.000	PC	P100	1120		X	5002883418	0001	101	F	S	3603.00000	90075.00000	0.00000	0.00000
PC4	20240529		000050114584		P0A546000	WK-5460    GATE PCB	200	200.000	PC	P100	1120		X	5002883574	0001	101	F	S	821.00000	164200.00000	0.00000	0.00000
PC4	20240529		000050114961		P0A552700	WK-5527     PANEL PCB	50	50.000	PC	P100	1120		X	5002883570	0001	101	F	S	4477.00000	223850.00000	0.00000	0.00000
PC4	20240529		000050114261		PZZA0544832	WK-5448B U32 SAN PANEL_J	150	90.000	PC	P100	1120			5002883573	0001	101	F	S	4842.00000	435780.00000	0.00000	0.00000
PC5	20240516		000050114927		P0A549300	WK-5493E     MAIN PCB C	50	50.000	PC	P100	1120		X	5002879756	0001	101	F	S	8835.00000	441750.00000	0.00000	0.00000
PC5	20240521		000050115371		P0A513202	MK-5132  U02 MRT TERM	40	40.000	PC	P100	1120		X	5002880718	0001	101	F	S	971.00000	38840.00000	0.00000	0.00000
PC5	20240521		000050115067		P0A561308	MK-5613  U08 SEC.60V 50A	1	1.000	PC	P100	1120		X	5002880679	0001	101	F	S	41723.00000	41723.00000	0.00000	0.00000
PC5	20240521		000050115049		P0A566800	MK-5668A     3PH ZNR PCB	1	1.000	PC	P100	1120		X	5002880682	0001	101	F	S	3501.00000	3501.00000	0.00000	0.00000
PC5	20240523		000050115444		P0A560700	WK-5607A     MAIN C-B	40	40.000	PC	P100	1120		X	5002881733	0001	101	F	S	7790.00000	311600.00000	0.00000	0.00000
PC5	20240523		000050115563		P0A618900	IK-6189 KEY SW PCB	21	21.000	PC	P100	1120		X	5002881742	0001	101	F	S	1195.00000	25095.00000	0.00000	0.00000
PC5	20240528		000050115743		P0A623000	EK-6230      UF3 SNB2ROHS	90	90.000	PC	P100	1120		X	5002883236	0001	101	F	S	1125.00000	101250.00000	0.00000	0.00000
