MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240725		000010129931		A00A1020401	#HKE-850G (C) (N)	10	1.000	PC	P100	1944			5002901390	0001	101	F	S	98252.00000	98252.00000	105000.00000	105000.00000
B82	20240725		000010129931		A00A1020401	#HKE-850G (C) (N)	10	1.000	PC	P100	1944			5002901391	0001	101	F	S	98252.00000	98252.00000	105000.00000	105000.00000
B82	20240725		000010129931		A00A1020401	#HKE-850G (C) (N)	10	1.000	PC	P100	1944			5002901392	0001	101	F	S	98252.00000	98252.00000	105000.00000	105000.00000
B82	20240725		000010129931		A00A1020401	#HKE-850G (C) (N)	10	1.000	PC	P100	1944			5002901393	0001	101	F	S	98252.00000	98252.00000	105000.00000	105000.00000
B82	20240725		000010129931		A00A1020401	#HKE-850G (C) (N)	10	1.000	PC	P100	1944		X	5002901394	0001	101	F	S	98252.00000	98252.00000	105000.00000	105000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901472	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901473	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901474	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901475	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901476	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901477	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901478	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901479	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002901480	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129936		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944		X	5002901481	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901482	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901483	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901484	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901485	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901486	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901487	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901488	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901489	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944			5002901490	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129935		A00A1021501	#HKE-15100G (C) (N)	10	1.000	PC	P100	1944		X	5002901491	0001	101	F	S	99482.00000	99482.00000	132000.00000	132000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901452	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901453	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901454	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901455	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901456	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901457	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901458	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901459	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901460	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901461	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901462	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901463	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901464	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901465	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901466	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901467	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901468	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901469	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002901470	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129934		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944		X	5002901471	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901222	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901223	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901224	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901225	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901226	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901227	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901228	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901229	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901230	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901231	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901232	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901233	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901234	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901235	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901236	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901237	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901238	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901239	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901240	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901241	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901242	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901243	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901244	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901245	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901246	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901247	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901248	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901249	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901250	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901251	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901252	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901253	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901254	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901255	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901256	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901257	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901258	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901259	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901260	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901261	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901262	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901263	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901264	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901265	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901266	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901267	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901268	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901269	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901270	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901271	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901272	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901273	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901274	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901275	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901276	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901277	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901278	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901279	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901280	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901281	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901282	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901283	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901284	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901285	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901286	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901287	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901288	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901289	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901290	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901291	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901292	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901293	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901294	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901295	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901296	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901297	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901298	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901299	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901300	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901301	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240725		000010129932		A00A1274401	#HKD-1550GU (C) (N)	150	1.000	PC	P100	1944			5002901302	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
